Ticker,Date,Open,High,Low,Close,Volume,Adj Close,VIX_Close,TNX_Close
MSFT,2023-11-08,356.89617290299117,359.057208917739,355.78111421518867,358.3960876464844,26767800,358.3960876464844,14.449999809265137,4.5229997634887695
MSFT,2023-11-09,357.507940986345,359.96502688763604,355.5935984478297,355.91925048828125,24847300,355.91925048828125,15.289999961853027,4.630000114440918
MSFT,2023-11-10,356.7086886877949,365.2048228913201,356.2942607445592,364.780517578125,28042100,364.780517578125,14.170000076293945,4.627999782562256
MSFT,2023-11-13,363.3496870103211,363.5963803497688,361.0603655929023,361.8300476074219,19986500,361.8300476074219,14.760000228881836,4.631999969482422
MSFT,2023-11-14,366.10282193105377,367.0303913695126,362.4912275435527,365.3725891113281,27683900,365.3725891113281,14.15999984741211,4.440999984741211
MSFT,2023-11-15,367.1127890598003,368.94203087910716,362.9895794473633,365.5208740234375,26860100,365.5208740234375,14.180000305175781,4.534999847412109
MSFT,2023-11-16,366.79642164754426,372.1259400085941,366.0251773955339,371.9479675292969,27182300,371.9479675292969,14.319999694824219,4.445000171661377
MSFT,2023-11-17,369.41663021620167,370.1681097203814,362.88083457344084,365.6988525390625,40157000,365.6988525390625,13.800000190734863,4.440999984741211
MSFT,2023-11-20,367.053455411311,374.6175863426899,366.83592346802067,373.2036437988281,52465100,373.2036437988281,13.40999984741211,4.421999931335449
MSFT,2023-11-21,371.4535756706522,371.99739052137556,366.95462576672355,368.88275146484375,28423100,368.88275146484375,13.350000381469727,4.418000221252441
MSFT,2023-11-22,373.75734968023374,375.52726727191356,370.7613594334498,373.6090393066406,23345300,373.6090393066406,12.850000381469727,4.415999889373779
MSFT,2023-11-24,373.0948724585258,373.72770364641934,370.92948056102307,373.1937561035156,10176600,373.1937561035156,12.460000038146973,4.4720001220703125
MSFT,2023-11-27,372.55105716724864,376.3677485982953,371.97758030717006,374.3605041503906,22179200,374.3605041503906,12.6899995803833,4.388999938964844
MSFT,2023-11-28,374.1034202477642,378.70122279234795,373.91555038642196,378.40460205078125,20453100,378.40460205078125,12.6899995803833,4.335999965667725
MSFT,2023-11-29,379.45276464211935,379.9866820647469,373.20369180829834,374.5978698730469,28963400,374.5978698730469,12.979999542236328,4.270999908447266
MSFT,2023-11-30,374.2418662773965,375.82391411402256,371.2557732398662,374.65716552734375,30554400,374.65716552734375,12.920000076293945,4.3520002365112305
MSFT,2023-12-01,372.53129531051445,373.91557582374776,367.1424534634021,370.3065490722656,33020400,370.3065490722656,12.630000114440918,4.22599983215332
MSFT,2023-12-04,364.9572361643586,365.37250519603646,358.8268127510661,364.9967956542969,32063300,364.9967956542969,13.079999923706055,4.288000106811523
MSFT,2023-12-05,362.33701910752933,368.8925793974309,361.51631803473913,368.3388671875,23065000,368.3388671875,12.850000381469727,4.171000003814697
MSFT,2023-12-06,369.3474641617025,369.9802652283336,363.8992977327105,364.66064453125,21182100,364.66064453125,12.970000267028809,4.120999813079834
MSFT,2023-12-07,364.0970571720749,367.2809176222543,362.2084910807366,366.7865295410156,23118900,366.7865295410156,13.0600004196167,4.129000186920166
MSFT,2023-12-08,365.05618109677266,370.2571233325587,364.0970669863145,370.02972412109375,20144800,370.02972412109375,12.350000381469727,4.244999885559082
MSFT,2023-12-11,364.3442425802933,367.429219306122,361.990950541345,367.132568359375,27708800,367.132568359375,12.630000114440918,4.238999843597412
MSFT,2023-12-12,366.68766076266786,370.21759904789997,366.30202355963434,370.17803955078125,24838300,370.17803955078125,12.069999694824219,4.205999851226807
MSFT,2023-12-13,371.7995652934086,373.4014078665919,366.6084909494342,370.1680908203125,30955500,370.1680908203125,12.1899995803833,4.0329999923706055
MSFT,2023-12-14,369.1200181959737,369.5649795287377,360.0430604780347,361.8228454589844,43277500,361.8228454589844,12.479999542236328,3.930000066757202
MSFT,2023-12-15,362.73254387781907,368.22023954945644,362.1689342190952,366.5690002441406,78478200,366.5690002441406,12.279999732971191,3.927999973297119
MSFT,2023-12-18,365.30334181505793,368.813484896194,364.5419649068583,368.4674072265625,21802900,368.4674072265625,12.5600004196167,3.9539999961853027
MSFT,2023-12-19,367.3204037269137,369.070556640625,365.6889292857822,369.070556640625,20603700,369.070556640625,12.529999732971191,3.921999931335449
MSFT,2023-12-20,370.7910493626897,371.80948757127044,366.3712188472843,366.460205078125,26316700,366.460205078125,13.670000076293945,3.877000093460083
MSFT,2023-12-21,368.3784311602655,370.20767302873213,365.88672618527943,369.3474426269531,17708000,369.3474426269531,13.649999618530273,3.8940000534057617
MSFT,2023-12-22,369.48590086942346,370.9690652404552,368.5267867024873,370.37579345703125,17091100,370.37579345703125,13.029999732971191,3.9010000228881836
MSFT,2023-12-26,370.7910447615306,372.70927284710115,369.3078805824845,370.4548645019531,12673100,370.4548645019531,12.989999771118164,3.885999917984009
MSFT,2023-12-27,369.4957507248787,370.8503691813732,368.6256229112042,369.8714904785156,14905400,369.8714904785156,12.430000305175781,3.7890000343322754
MSFT,2023-12-28,371.1568573163463,372.234619578968,369.9604467569295,371.06787109375,14327000,371.06787109375,12.470000267028809,3.8499999046325684
MSFT,2023-12-29,371.7797764484386,372.92676023082794,369.2880717884507,371.8193359375,18723000,371.8193359375,12.449999809265137,3.865999937057495
MSFT,2024-01-02,369.6638591888164,371.68097110515276,362.6534394846733,366.7074279785156,25258600,366.7074279785156,13.199999809265137,3.946000099182129
MSFT,2024-01-03,364.86824891860044,369.07054700501,364.3738609084346,366.4403991699219,23083500,366.4403991699219,14.039999961853027,3.9070000648498535
MSFT,2024-01-04,366.5096110262484,368.91232945000587,363.04889504674566,363.81024169921875,20901500,363.81024169921875,14.130000114440918,3.990999937057495
MSFT,2024-01-05,364.82871403903994,367.8840285269613,362.3864358970699,363.6224060058594,20987000,363.6224060058594,13.350000381469727,4.041999816894531
MSFT,2024-01-08,365.1550398845479,370.98884362527417,364.8683165115709,370.48455810546875,23134000,370.48455810546875,13.079999923706055,4.001999855041504
MSFT,2024-01-09,367.83460167151895,371.76991118457596,367.0237980384077,371.5721740722656,20830000,371.5721740722656,12.760000228881836,4.019000053405762
MSFT,2024-01-10,372.14565492996707,379.85812659429405,372.0962281951205,378.47381591796875,25514200,378.47381591796875,12.6899995803833,4.03000020980835
MSFT,2024-01-11,381.66760682461364,386.2950721213031,376.11068950144534,380.31298828125,27850800,380.31298828125,12.4399995803833,3.9769999980926514
MSFT,2024-01-12,381.1633298431019,384.31752835299,380.33276145139934,384.1098937988281,21645700,384.1098937988281,12.699999809265137,3.950000047683716
MSFT,2024-01-16,389.2415832112696,389.607425521524,383.2693674241333,385.8896179199219,27202300,385.8896179199219,13.84000015258789,4.065999984741211
MSFT,2024-01-17,383.6253964652766,385.73146439966996,380.4909626708054,385.0986633300781,22234100,385.0986633300781,14.789999961853027,4.105999946594238
MSFT,2024-01-18,387.32338662433057,389.56789757510035,385.74133878224427,389.4492492675781,23392100,389.4492492675781,14.130000114440918,4.144000053405762
MSFT,2024-01-19,391.3180618129271,394.1954040527344,389.08341804059046,394.1954040527344,29272000,394.1954040527344,13.300000190734863,4.145999908447266
MSFT,2024-01-22,395.53021503062706,396.1234867411943,389.17239178292385,392.05963134765625,27016900,392.05963134765625,13.1899995803833,4.093999862670898
MSFT,2024-01-23,391.30815176623645,394.89741393072353,389.5085719753557,394.42279052734375,20525900,394.42279052734375,12.550000190734863,4.142000198364258
MSFT,2024-01-24,397.0331767370542,401.0772674984209,395.95541437351613,398.0417175292969,24867000,398.0417175292969,13.140000343322754,4.177999973297119
MSFT,2024-01-25,399.7819298848838,402.44173980756733,398.0120123501686,400.32574462890625,21021200,400.32574462890625,13.449999809265137,4.131999969482422
MSFT,2024-01-26,399.83136514404845,401.611180132996,397.91313719960004,399.39630126953125,17803300,399.39630126953125,13.260000228881836,4.159999847412109
MSFT,2024-01-29,401.5024138062242,405.37842932819404,399.7918203197978,405.121337890625,24510200,405.121337890625,13.600000381469727,4.091000080108643
MSFT,2024-01-30,407.6328499314226,408.4139613345208,401.8880631298829,404.0040283203125,33477600,404.0040283203125,13.3100004196167,4.059000015258789
MSFT,2024-01-31,402.3923712474526,410.65855632678165,392.7518028819116,393.1176452636719,47871100,393.1176452636719,14.350000381469727,3.9670000076293945
MSFT,2024-02-01,397.3198908735355,403.4206527472509,397.2902287972473,399.2480163574219,30657700,399.2480163574219,13.880000114440918,3.86299991607666
MSFT,2024-02-02,399.27768793699545,408.0184653335539,399.03049390369324,406.6045227050781,28245000,406.6045227050781,13.850000381469727,4.0329999923706055
MSFT,2024-02-05,405.29931376867506,406.54518129966755,399.4556434483769,401.0970153808594,25352300,401.0970153808594,13.670000076293945,4.164000034332275
MSFT,2024-02-06,401.3244494199643,403.3909878537456,398.38778318773774,400.9388122558594,18382600,400.9388122558594,13.0600004196167,4.090000152587891
MSFT,2024-02-07,402.8669448083425,409.6499345085534,402.82738531452173,409.4027404785156,22340500,409.4027404785156,12.829999923706055,4.110000133514404
MSFT,2024-02-08,409.40277301004994,410.8958347261349,407.8998440510151,409.46209716796875,21225300,409.46209716796875,12.789999961853027,4.170000076293945
MSFT,2024-02-09,410.58927173757974,416.0967618057892,410.4310639420329,415.82977294921875,22032800,415.82977294921875,12.930000305175781,4.186999797821045
MSFT,2024-02-12,415.83965259906256,416.01762504580444,410.09486617050925,410.5991516113281,21202900,410.5991516113281,13.930000305175781,4.171999931335449
MSFT,2024-02-13,400.39500560681336,405.4674319451174,398.86241468639423,401.759521484375,27824900,401.759521484375,15.850000381469727,4.315999984741211
MSFT,2024-02-14,404.23602806912544,405.989387335356,400.7689119546156,405.6426696777344,20401200,405.6426696777344,14.380000114440918,4.267000198364258
MSFT,2024-02-15,404.30537605508795,405.2860649354581,400.49154229797136,402.7402038574219,21825500,402.7402038574219,14.010000228881836,4.239999771118164
MSFT,2024-02-16,404.12702357209685,404.45394000272717,399.64950189121174,400.263671875,22281100,400.263671875,14.239999771118164,4.295000076293945
MSFT,2024-02-20,399.4513996951192,400.68965547755954,394.27055684913546,399.0056457519531,24307900,399.0056457519531,15.420000076293945,4.275000095367432
MSFT,2024-02-21,396.4102420513832,398.5103188921078,393.4879464924858,398.4013366699219,18631100,398.4013366699219,15.34000015258789,4.324999809265137
MSFT,2024-02-22,406.3360744839896,408.95125472253443,404.73129998270167,407.7823486328125,27009900,407.7823486328125,14.539999961853027,4.327000141143799
MSFT,2024-02-23,411.76461952225566,411.9528065802778,405.1275567366277,406.48468017578125,16295900,406.48468017578125,13.75,4.260000228881836
MSFT,2024-02-26,407.5941823661443,408.2876177161092,403.5326972396102,403.7110290527344,16193500,403.7110290527344,13.739999771118164,4.298999786376953
MSFT,2024-02-27,404.1567686089776,404.4836850623454,400.055681208624,403.6515808105469,14835800,403.6515808105469,13.430000305175781,4.315000057220459
MSFT,2024-02-28,404.34495184803217,405.45442409031557,401.5118373886908,403.8892822265625,13183100,403.8892822265625,13.84000015258789,4.27400016784668
MSFT,2024-02-29,404.80066973124497,410.30842877280423,402.1062240667456,409.7536926269531,31947300,409.7536926269531,13.399999618530273,4.251999855041504
MSFT,2024-03-01,407.4059534745647,411.9627407983519,407.019633390637,411.5962219238281,17800300,411.5962219238281,13.109999656677246,4.179999828338623
MSFT,2024-03-04,409.55559222110224,413.4288600615765,408.44611984108144,411.0216979980469,17596000,411.0216979980469,13.489999771118164,4.218999862670898
MSFT,2024-03-05,410.07064779480004,410.3579315766557,396.875818269098,398.8669128417969,26919200,398.8669128417969,14.460000038146973,4.13700008392334
MSFT,2024-03-06,399.1839316978577,401.35335816221044,394.6469759902315,398.31219482421875,22344100,398.31219482421875,14.5,4.104000091552734
MSFT,2024-03-07,402.30437497315796,405.929991794264,398.4608239093344,405.2960205078125,18718500,405.2960205078125,14.4399995803833,4.0920000076293945
MSFT,2024-03-08,404.1270542383835,406.56396338142315,400.5311546136932,402.4034118652344,17971700,402.4034118652344,14.739999771118164,4.089000225067139
MSFT,2024-03-11,399.9665214154685,401.8684653107991,397.49000992509303,400.7193603515625,16120800,400.7193603515625,15.220000267028809,4.104000091552734
MSFT,2024-03-12,403.7902307329295,411.66554917132913,402.9680422398846,411.3782653808594,22457000,411.3782653808594,13.84000015258789,4.15500020980835
MSFT,2024-03-13,414.17182627227476,414.2510613457713,407.5843111404895,411.20001220703125,17115900,411.20001220703125,13.75,4.191999912261963
MSFT,2024-03-14,416.2916924630243,423.8004927118293,414.06283197899603,421.22491455078125,34157300,421.22491455078125,14.399999618530273,4.297999858856201
MSFT,2024-03-15,415.3506293663728,418.62952831732593,408.9116991847294,412.5075988769531,45049800,412.5075988769531,14.40999984741211,4.303999900817871
MSFT,2024-03-18,410.3579455831781,416.77707411837673,409.8923602232522,413.39910888671875,20106000,413.39910888671875,14.329999923706055,4.340000152587891
MSFT,2024-03-19,413.9043324931919,417.7082809972417,411.6457550737683,417.4507141113281,19837900,417.4507141113281,13.819999694824219,4.296999931335449
MSFT,2024-03-20,418.0351385254577,421.95792425172124,416.7077319976527,421.23480224609375,17860100,421.23480224609375,13.039999961853027,4.2729997634887695
MSFT,2024-03-21,425.7915766495499,426.7722957944647,423.1466792053097,425.3359069824219,21296200,425.3359069824219,12.920000076293945,4.270999908447266
MSFT,2024-03-22,425.6628247277611,425.8212948665726,422.0669250575301,424.7118225097656,17636500,424.7118225097656,13.0600004196167,4.2179999351501465
MSFT,2024-03-25,421.2446982721868,423.39432359578046,417.64879867030754,418.8870544433594,18060500,418.8870544433594,13.1899995803833,4.252999782562256
MSFT,2024-03-26,421.6112012034168,421.9876357811286,417.3912462453885,417.68841552734375,16725600,417.68841552734375,13.239999771118164,4.234000205993652
MSFT,2024-03-27,420.4522190231072,420.4621347429845,415.073243298201,417.4704895019531,16705000,417.4704895019531,12.779999732971191,4.196000099182129
MSFT,2024-03-28,417.0049168339557,417.9063706755069,415.1822079413489,416.7671813964844,21871200,416.7671813964844,13.010000228881836,4.205999851226807
MSFT,2024-04-01,419.96679317686176,423.869777356087,418.2530364952505,420.5809631347656,16316000,420.5809631347656,13.649999618530273,4.328999996185303
MSFT,2024-04-02,416.1628866591322,418.41157846327263,413.91422508584526,417.48040771484375,17912000,417.48040771484375,14.609999656677246,4.364999771118164
MSFT,2024-04-03,415.786427874207,419.28326046760463,415.15242649833283,416.4996643066406,16502300,416.4996643066406,14.329999923706055,4.355000019073486
MSFT,2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,413.953857421875,16.350000381469727,4.309000015258789
MSFT,2024-04-05,416.06385334615516,422.5027833332265,414.38972913104834,421.5220642089844,16544300,421.5220642089844,16.030000686645508,4.377999782562256
