Ticker,Date,Open,High,Low,Close,Volume,Adj Close,Daily Return
MSFT,2024-04-04,420.9970416568271,424.6424895808556,413.64677241260966,413.953857421875,19370900,413.953857421875,-0.006112532049889374
MSFT,2024-04-05,416.0638533461552,422.5027833332265,414.38972913104834,421.5220642089844,16554800,421.5220642089844,0.018282730433397898
MSFT,2024-04-08,421.175397711729,423.26555903906655,419.3229415986936,420.600830078125,14272400,420.600830078125,-0.0021854944475756533
MSFT,2024-04-09,422.43343322697575,423.72120713043927,417.6587117409711,422.2749328613281,12496900,422.2749328613281,0.0039802650481981505
MSFT,2024-04-10,418.223340545814,420.04604930389615,415.7567448715327,419.2832946777344,16216600,419.2832946777344,-0.007084574410615496
MSFT,2024-04-11,421.8192626102262,425.3358968860911,418.3917488907738,423.909423828125,17966400,423.909423828125,0.011033421100037577
MSFT,2024-04-12,420.0658901447868,421.1852782373019,415.826103447937,417.9360961914063,19253800,417.9360961914063,-0.01409104705145836
MSFT,2024-04-15,422.5919509817317,422.8098852146082,409.5456744012026,409.7537231445313,20273500,409.7537231445313,-0.01957804822660647
MSFT,2024-04-16,410.67498999844975,414.4689926264047,409.842885693827,410.6848754882813,16765600,410.6848754882813,0.002272468292915386
MSFT,2024-04-17,413.32978630581465,414.9444767069898,406.4747888910302,407.9706115722656,15855500,407.9706115722656,-0.006609115840432556
MSFT,2024-04-18,406.77194017472544,408.02011154775664,400.1547092155413,400.4716796875,21029900,400.4716796875,-0.0183810590078185
MSFT,2024-04-19,400.23398957432255,401.67037838778936,394.03279488372993,395.3701171875,30565800,395.3701171875,-0.01273888456727057
MSFT,2024-04-22,396.3210731778114,399.0650672544813,392.0317685818269,397.19281005859375,20286900,397.19281005859375,0.004610092649539821
MSFT,2024-04-23,400.4420226888204,404.36483895374073,399.2731164319855,403.7407531738281,15734500,403.7407531738281,0.016485552984376595
MSFT,2024-04-24,405.7120076101216,408.5946705531457,402.9581280988765,405.2167053222656,15065300,405.2167053222656,0.0036556927603541567
MSFT,2024-04-25,390.3279243801568,396.1328829826048,384.3842968555106,395.2908630371094,40586500,395.2908630371094,-0.02449514581898171
MSFT,2024-04-26,408.2975458887344,409.11973447484337,401.947766236858,402.5025024414063,29694700,402.5025024414063,0.018243880844824645
MSFT,2024-04-29,401.4425169456961,402.50247113048255,395.4394554463583,398.470703125,19582100,398.470703125,-0.010016830434472213
MSFT,2024-04-30,397.7178445929872,398.3815629989462,385.5136184848535,385.6720886230469,28781400,385.6720886230469,-0.032119336256292375
MSFT,2024-05-01,388.9213052218233,397.9457299553029,386.6429264545725,391.22943115234375,23562500,391.22943115234375,0.01440950147348774
MSFT,2024-05-02,393.9238712597776,396.1725330606827,390.9421414189957,394.1021728515625,17709400,394.1021728515625,0.007342856826382471
MSFT,2024-05-03,398.500380810565,403.324619934145,398.08431361506535,402.8392333984375,17446700,402.8392333984375,0.022169531529494524
MSFT,2024-05-06,404.9195739796284,410.040983186617,402.5520143110461,409.6546630859375,16996600,409.6546630859375,0.016918485396776317
MSFT,2024-05-07,410.7641341827589,410.7740499032866,405.2464589410717,405.4941101074219,20018200,405.4941101074219,-0.010156244645609713
MSFT,2024-05-08,404.33507234714784,408.3569244004072,402.88876793839216,406.6828002929688,11792300,406.6828002929688,0.0029314610395501095
MSFT,2024-05-09,406.7125174764096,408.842311213407,405.25632757821904,408.4460754394531,14689700,408.4460754394531,0.00433575047976964
MSFT,2024-05-10,409.06027703547176,411.47735474348696,407.9309732500374,410.8433532714844,13402300,410.8433532714844,0.005869263964531912
MSFT,2024-05-13,414.0826182503801,414.41942017019113,406.9601691065583,409.8329162597656,15440200,409.8329162597656,-0.0024594215865312297
MSFT,2024-05-14,408.1489171745,413.5675258214196,407.68333177957805,412.6462707519531,15109300,412.6462707519531,0.0068646377110528345
MSFT,2024-05-15,414.7203513205961,420.5853880060552,414.095139906024,419.8609313964844,22239500,419.8609313964844,0.017483886698852702
MSFT,2024-05-16,418.59066930665216,422.18315151911617,417.151719986036,417.7868347167969,17530100,417.7868347167969,-0.004939961126625758
MSFT,2024-05-17,419.3250758156108,419.7021893979302,414.84938085500266,417.0127868652344,15352200,417.0127868652344,-0.0018527339476535065
MSFT,2024-05-20,417.0127568242458,423.52284159685394,416.7944295178616,422.1037292480469,16272100,422.1037292480469,0.012208120573669046
MSFT,2024-05-21,423.58239750259565,429.6756950854867,421.6174819616407,425.7756042480469,21453300,425.7756042480469,0.008698987347354636
MSFT,2024-05-22,426.8176027078419,429.1199579656232,423.8801327186548,427.2443237304688,18073700,427.2443237304688,0.003449515349795096
MSFT,2024-05-23,429.6757070386861,430.3009184683396,422.183164058962,423.7511291503906,17211700,423.7511291503906,-0.008176105301007763
MSFT,2024-05-24,423.93965100741593,427.7802005755344,421.180804345367,426.8870544433594,11855300,426.8870544433594,0.0074003939511764205
MSFT,2024-05-28,426.3611154416687,427.5420636122572,423.3541707575322,427.0458679199219,15718000,427.0458679199219,0.0003720269211948679
MSFT,2024-05-29,422.4510995765547,427.66115445230247,422.4510995765547,425.9046325683594,15517100,425.9046325683594,-0.002672395256091087
MSFT,2024-05-30,421.071626093263,421.071626093263,411.08817181006793,411.5149230957031,28394500,411.5149230957031,-0.03378622436173351
MSFT,2024-05-31,413.5791047255822,413.5791047255822,401.4322440105668,411.971435546875,47995300,411.971435546875,0.0011093460420283918
MSFT,2024-06-03,412.3684041830937,413.2615504010757,405.80871145548105,410.3736877441406,17484700,410.3736877441406,-0.0038782975344235915
MSFT,2024-06-04,409.2919473930987,413.2714463024523,406.5628712460692,412.9042663574219,14348900,412.9042663574219,0.006166522583823664
MSFT,2024-06-05,414.6310359031759,420.8533188907335,413.1325152430589,420.7838745117188,16988000,420.7838745117188,0.019083377906965238
MSFT,2024-06-06,420.7838790172518,422.07397569799485,417.3799535645987,421.28997802734375,14861300,421.28997802734375,0.0012027635712328344
MSFT,2024-06-07,422.9571866609439,423.0365646398439,419.7815223681209,420.62506103515625,13621700,420.62506103515625,-0.0015782881788475311
MSFT,2024-06-10,421.4686381861944,424.8228956664724,420.664803577901,424.614501953125,13982900,424.614501953125,0.00948455355501343
MSFT,2024-06-11,422.24270893938,429.52685827022987,422.0144480118505,429.3879089355469,14551100,429.3879089355469,0.011241742711248337
MSFT,2024-06-12,432.00784546900513,440.02635491441,429.95358793616725,437.70416259765625,22366200,437.70416259765625,0.01936769408045369
MSFT,2024-06-13,437.4957579814608,440.01644063600304,436.0270077958649,438.2201843261719,15960600,438.2201843261719,0.0011789280811340674
MSFT,2024-06-14,434.94529966913103,439.7683376003339,433.3971715147652,439.2026672363281,13582000,439.2026672363281,0.002241984612523007
MSFT,2024-06-17,439.22250553797545,447.5089797746042,437.3667384679764,444.9585266113281,20790000,444.9585266113281,0.013105246858400532
MSFT,2024-06-18,446.2882931198359,446.7150444053596,441.50498996272177,442.9439392089844,17112500,442.9439392089844,-0.004527584666567108
MSFT,2024-06-20,442.9042790324355,443.1325399619797,437.912551396736,442.3088684082031,19877400,442.3088684082031,-0.0014337498373165891
MSFT,2024-06-21,443.9760852156284,447.1517196376837,443.1127095124904,446.3578186035156,34187100,446.3578186035156,0.009154123926757407
MSFT,2024-06-24,446.37762314479846,449.3051897809916,443.0134321712583,444.2638549804688,15913700,444.2638549804688,-0.0046912220101756885
MSFT,2024-06-25,444.8394216277891,447.9853155257159,443.3508346061679,447.5188903808594,16413400,447.5188903808594,0.0073268067251017754
MSFT,2024-06-26,445.5837356077352,450.1487420741559,444.7799010019638,448.7196960449219,16507000,448.7196960449219,0.0026832513439611905
MSFT,2024-06-27,448.73953390240615,452.6991961641024,448.3326497960473,449.4044494628906,14806300,449.4044494628906,0.001526015960530147
MSFT,2024-06-28,449.62274649126965,451.9151680373726,443.0134166089306,443.54931640625,28362300,443.54931640625,-0.013028649501887313
MSFT,2024-07-01,445.2463078469115,453.8900280472802,442.2691337894114,453.2549133300781,17662800,453.2549133300781,0.021881663582451916
MSFT,2024-07-02,449.7517960549086,456.0931613731061,449.6624541774822,455.7855224609375,13979800,455.7855224609375,0.005583191834076073
MSFT,2024-07-03,454.7038037499945,457.5122579984809,454.39616484845857,457.26416015625,9932800,457.26416015625,0.0032441523972259745
MSFT,2024-07-05,456.1129790053472,464.78650009669735,455.4778642825478,464.0025024414063,16000300,464.0025024414063,0.014736213489493277
MSFT,2024-07-08,463.0002048353039,464.14147919648303,460.9261104019808,462.6925659179688,12962300,462.6925659179688,-0.002823123833481711
MSFT,2024-07-09,463.4467488725584,463.7742246843102,454.5152269456782,456.0435180664063,17207200,456.0435180664063,-0.014370336463848221
MSFT,2024-07-10,457.7107566662892,462.9108778421965,455.36869724486377,462.7024841308594,18196100,462.7024841308594,0.01460160226086904
MSFT,2024-07-11,459.4573555661208,461.2436478720172,448.1142994819232,451.2403564453125,23111200,451.2403564453125,-0.02477213345218443
MSFT,2024-07-12,450.8731851979607,452.8877385900335,447.2211920029864,450.09912109375,16324300,450.09912109375,-0.0025291074596091034
MSFT,2024-07-15,449.851029974842,453.7809219031339,447.99526281806254,450.5060119628906,14429400,450.5060119628906,0.0009040028075413264
MSFT,2024-07-16,450.764044396858,450.84342238707205,443.26156747822,446.0997924804688,17175700,446.0997924804688,-0.009780600847530518
MSFT,2024-07-17,439.2224690864367,441.4652831527976,435.8384110633041,440.1453857421875,21778000,440.1453857421875,-0.013347701206433582
MSFT,2024-07-18,440.9591735754704,441.2668124744543,431.0948010273652,437.0193786621094,20794800,437.0193786621094,-0.007102214816604224
MSFT,2024-07-19,429.8047108650733,437.7835460054657,428.7130742947466,433.7841796875,20940400,433.7841796875,-0.00740287303623377
MSFT,2024-07-22,438.4285802305258,441.2171974836031,435.5704883148956,439.56982421875,15808800,439.56982421875,0.013337610734024397
MSFT,2024-07-23,440.5225176097392,444.9783753997072,439.7286166377608,441.4653015136719,13107100,441.4653015136719,0.004312118781790275
MSFT,2024-07-24,437.0987650096395,438.12092684847374,424.3365970027885,425.6366271972656,26805800,425.6366271972656,-0.03585485487111617
MSFT,2024-07-25,425.5374484396514,426.5298399054952,414.3333705957519,415.2165832519531,29943800,415.2165832519531,-0.02448107911653763
MSFT,2024-07-26,415.0180872010169,425.6565240052853,414.0951402007918,422.0342712402344,23583800,422.0342712402344,0.016419594648377167
MSFT,2024-07-29,428.296258782834,428.86192913835873,421.4686315229256,423.4831848144531,15125800,423.4831848144531,0.0034331656762396356
MSFT,2024-07-30,424.4656455012434,425.7855127211385,414.18445497765873,419.7021789550781,32687600,419.7021789550781,-0.008928349447999029
MSFT,2024-07-31,417.3005971918285,418.57085701348217,409.0736637399348,415.1669616699219,42891400,415.1669616699219,-0.010805798760557983
MSFT,2024-08-01,417.5883635069554,424.2075968335808,409.946938018654,413.9363403320313,30296400,413.9363403320313,-0.0029641600886078923
MSFT,2024-08-02,409.35152365396425,411.84243578824686,401.2635397070065,405.3819580078125,29437900,405.3819580078125,-0.02066593698286323
MSFT,2024-08-05,386.20895177644206,397.9886321568055,382.6462402085907,392.1434326171875,40709200,392.1434326171875,-0.03265691807223914
MSFT,2024-08-06,396.9565662320286,402.5834388839359,395.4679791086585,396.5695190429688,24946500,396.5695190429688,0.011286906926481821
MSFT,2024-08-07,405.5308052427508,406.9598208869954,394.44578082628846,395.3984680175781,20650900,395.3984680175781,-0.002952952683344723
MSFT,2024-08-08,399.3780007807365,402.7719624373224,396.8970222599762,399.6260986328125,20203000,399.6260986328125,0.010692076366483061
MSFT,2024-08-09,400.9558760021183,404.945278327108,399.1993542150353,402.93072509765625,19276700,402.93072509765625,0.008269295914729913
MSFT,2024-08-12,403.9628500529108,405.64992758545134,401.1642989727411,403.7147521972656,16762900,403.7147521972656,0.0019458111550549884
MSFT,2024-08-13,406.47357171655057,411.7928051311032,406.4537347921751,410.8599548339844,19414300,410.8599548339844,0.017698641424000794
MSFT,2024-08-14,411.64393908583247,414.5417352887004,409.3118435327495,413.6882629394531,18267000,413.6882629394531,0.0068838738655159215
MSFT,2024-08-15,417.35676799168647,418.6591414148161,415.22923848625584,418.5796203613281,20752100,418.5796203613281,0.011823776162078081
MSFT,2024-08-16,418.1521236839511,418.88780719208,414.871311404525,416.0345153808594,22775600,416.0345153808594,-0.006080336587509283
MSFT,2024-08-19,416.52167114516885,419.2954420190991,414.0362209850082,419.0767211914063,15234000,419.0767211914063,0.0073123880305026034
MSFT,2024-08-20,419.2457636909977,423.3815262412174,419.1861153117136,422.3276977539063,16387600,422.3276977539063,0.007757473508090973
MSFT,2024-08-21,421.6118911043651,423.9183962597862,419.2656405890008,421.6715698242188,16067300,421.6715698242188,-0.0015535990965712676
MSFT,2024-08-22,421.8902239006129,424.3061044372303,412.1969685866766,413.1315002441406,19361900,413.1315002441406,-0.020252893937426797
MSFT,2024-08-23,414.5532154876874,416.8199448280934,409.69166039420327,414.36431884765625,18493800,414.36431884765625,0.0029840827987870355
MSFT,2024-08-26,413.9467702008848,414.8514777475828,408.9460454291146,411.0835266113281,13152800,411.0835266113281,-0.007917651417120086
MSFT,2024-08-27,410.4571806188663,411.9484507655821,407.8623851267658,411.4314880371094,13492900,411.4314880371094,0.0008464494518902743
MSFT,2024-08-28,412.4654164711864,412.5847132206145,404.9394663484376,408.2103271484375,14882700,408.2103271484375,-0.007829154992583742
MSFT,2024-08-29,412.5250827426797,419.593688512659,408.2103448580284,410.7156677246094,17045200,410.7156677246094,0.006137376762790359
MSFT,2024-08-30,413.1812345025268,415.0602190186727,409.7314285183125,414.7122802734375,24308300,414.7122802734375,0.009730849984296075
MSFT,2024-09-03,415.47780496274754,417.4363409532223,404.6611207314944,407.0570983886719,20313600,407.0570983886719,-0.018459019057063486
MSFT,2024-09-04,403.5476443909062,408.8466109265116,402.01659855552833,406.5202331542969,15135800,406.5202331542969,-0.001318894171112972
MSFT,2024-09-05,405.2477064984513,410.6958246241515,403.7663877888233,406.0132446289063,14195500,406.0132446289063,-0.0012471421691774287
MSFT,2024-09-06,406.6793029587105,408.2600456523483,398.4673657515399,399.3621520996094,19609500,399.3621520996094,-0.01638146690356368
MSFT,2024-09-09,404.8699075277366,406.2717051556254,399.8095342931428,403.3587646484375,15295100,403.3587646484375,0.01000748951250463
MSFT,2024-09-10,405.8243177579556,413.9069762623546,405.327227721672,411.7893981933594,19594300,411.7893981933594,0.02090107934624874
MSFT,2024-09-11,413.08181573237965,421.5223947493852,407.1962564161617,420.5779418945313,19266900,420.5779418945313,0.021342326295261227
MSFT,2024-09-12,420.8463656693976,424.8827343519594,417.3070870249836,424.514892578125,17395700,424.514892578125,0.009360811139688785
MSFT,2024-09-13,423.3516776250456,429.3167579290349,422.9838358606944,428.083984375,15874600,428.083984375,0.008407459571558196
MSFT,2024-09-16,428.0939368309988,431.0068771042965,425.7277834507889,428.8296203613281,13834700,428.8296203613281,0.0017417983702818773
MSFT,2024-09-17,437.6679140298658,439.27848092894993,429.7542186309564,432.6174621582031,18874200,432.6174621582031,0.0088329761215733
MSFT,2024-09-18,432.46835149823806,433.4923558065776,427.9050683956392,428.302734375,18898000,428.302734375,-0.009973540507769107
MSFT,2024-09-19,438.6620972919553,438.9305149970845,434.3572804602649,436.1368713378906,21706600,436.1368713378906,0.018291120588624254
MSFT,2024-09-20,434.6754186759471,436.6836515284863,431.6928784161533,432.73675537109375,55167100,432.73675537109375,-0.0077959837616267125
MSFT,2024-09-23,431.75253779309,433.9198431554934,427.88519293448667,430.9870300292969,15128900,430.9870300292969,-0.0040433943271039885
MSFT,2024-09-24,430.47996802683457,430.8279371174826,423.6201316482112,426.6722717285156,17015800,426.6722717285156,-0.010011341409712382
MSFT,2024-09-25,427.3284243659067,430.599285430914,426.0757780554542,429.59515380859375,13396400,429.59515380859375,0.006850414882216382
MSFT,2024-09-26,432.5578041483432,432.766573468399,426.6324994108163,428.7998046875,14492000,428.7998046875,-0.0018513922097177504
MSFT,2024-09-27,429.0085915782672,429.33668800604624,424.98217425530135,425.5289611816406,14896100,425.5289611816406,-0.00762790344142783
MSFT,2024-09-30,425.7178520466358,427.9150119120048,422.8943842039572,427.7956848144531,16807300,427.7956848144531,0.005326837511877125
MSFT,2024-10-01,425.95645456288486,425.9862787507864,416.3725443176016,418.2416076660156,19092900,418.2416076660156,-0.022333271436764
MSFT,2024-10-02,420.12062555956777,420.3592494217051,414.2847930567838,414.7023620605469,16582300,414.7023620605469,-0.008462203522072831
MSFT,2024-10-03,415.1994363500384,417.1082451347957,411.8788784861643,414.1157836914063,13686400,414.1157836914063,-0.001414456301203626
MSFT,2024-10-04,415.8058550353904,417.3070766219624,412.554897189336,413.6385498046875,19169700,413.6385498046875,-0.0011524165596026315
MSFT,2024-10-07,413.5789505765619,414.6824760016932,406.61968938897553,407.1565551757813,20919800,407.1565551757813,-0.015670673422404358
MSFT,2024-10-08,408.50859351504334,413.24090045920747,405.79450128292336,412.2964172363281,19229300,412.2964172363281,0.012623797886117227
MSFT,2024-10-09,413.4397013585542,417.9334146057065,411.8887829065184,415.0303955078125,14974300,415.0303955078125,0.006631098785215173
MSFT,2024-10-10,412.8133950520586,414.9210519137125,410.74548354781774,413.4198303222656,13848400,413.4198303222656,-0.0038805957418522885
MSFT,2024-10-11,413.7180885691892,414.7023170813495,410.8448937448496,413.8970336914063,14144900,413.8970336914063,0.0011542827270010214
MSFT,2024-10-14,415.3386008817118,421.5721293976272,415.090055861842,416.7006530761719,16653100,416.7006530761719,0.006773712195424553
MSFT,2024-10-15,419.7229298265709,420.02120204810905,412.8432208119585,416.3029479980469,18900200,416.3029479980469,-0.0009544143384202508
MSFT,2024-10-16,412.7537587941709,413.9368051812749,408.09105177334885,413.6982116699219,15508900,413.6982116699219,-0.006256828928670521
MSFT,2024-10-17,419.9018679111856,420.0410676802283,413.1712799502717,414.2947082519531,14820000,414.2947082519531,0.0014418640574331842
MSFT,2024-10-18,414.7122961104646,417.2076674979936,413.8374127793913,415.7263488769531,17145300,415.7263488769531,0.0034556092474378186
MSFT,2024-10-21,413.6982202013397,416.5216880571269,411.3420182082338,416.3427429199219,14206100,416.3427429199219,0.0014826917866377354
MSFT,2024-10-22,416.0544182638452,428.07405197206367,415.6070554250592,425.0219421386719,25482200,425.0219421386719,0.020846284380701574
MSFT,2024-10-23,428.35242251551375,428.5711433507003,420.0709156477079,422.1288757324219,19654400,422.1288757324219,-0.006806863644950534
MSFT,2024-10-24,422.8545708930616,423.50081217243513,419.9416307412936,422.2580871582031,13581600,422.2580871582031,0.0003060947336450681
MSFT,2024-10-25,424.2762781463,430.00273447219473,424.0873815139215,425.6581726074219,16899100,425.6581726074219,0.008052149982730628
MSFT,2024-10-28,429.1478003666399,429.4261695906152,423.8189790705799,424.1072998046875,14882400,424.1072998046875,-0.0036434700483589655
MSFT,2024-10-29,425.5090727531412,430.6489970983668,423.3218644487967,429.4360961914063,17644100,429.4360961914063,0.012564736304168544
MSFT,2024-10-30,434.8941229931156,435.9479514176919,429.5852051730896,430.0126953125,29749100,430.0126953125,0.0013426889965875155
MSFT,2024-10-31,412.942649884576,413.73801220344217,403.9353802107126,403.985107421875,53971000,403.985107421875,-0.060527487151769255
MSFT,2024-11-01,406.62958864176215,413.0818074048316,405.12836706972047,407.9816589355469,24230400,407.9816589355469,0.009892818918936896
MSFT,2024-11-04,407.4149612618088,408.03137836159885,403.2095991823823,406.082763671875,19672300,406.082763671875,-0.004654364288400159
MSFT,2024-11-05,405.99332524640585,412.4853201284023,405.7050045203228,409.0653381347656,17626000,409.0653381347656,0.007344745282763743
MSFT,2024-11-06,410.0197716507701,418.0030366685823,408.13080518207255,417.7345886230469,26681800,417.7345886230469,0.021192825888917577
MSFT,2024-11-07,418.8281688837221,424.3657590257446,417.43632288625736,422.9540100097656,19901800,422.9540100097656,0.012494587541633129
MSFT,2024-11-08,422.84469107033385,424.01781631688647,419.3252849907069,420.0808715820313,16891400,420.0808715820313,-0.006793027988239109
MSFT,2024-11-11,420.0609408352946,422.3376216288976,413.5788978774876,415.57720947265625,24503300,415.57720947265625,-0.01072094069033469
MSFT,2024-11-12,415.8158136502301,421.969790701444,414.771936714292,420.5679931640625,19401200,420.5679931640625,0.012009281494861801
MSFT,2024-11-13,419.1860937392156,426.8313104637277,415.7760330857976,422.7253723144531,21502200,422.7253723144531,0.005129679826940681
MSFT,2024-11-14,422.526533184943,425.6780973820496,417.5556327945319,424.4055480957031,30246900,424.4055480957031,0.003974627243335194
MSFT,2024-11-15,417.3767027455775,420.3393400677491,411.23267692258383,412.5847473144531,28247600,412.5847473144531,-0.027852606626585397
MSFT,2024-11-18,412.4554971706168,415.9649517435253,409.7016291897124,413.34033203125,24727000,413.34033203125,0.0018313442794843926
MSFT,2024-11-19,410.7057344914447,415.5076414577029,409.1548159326453,415.3585205078125,18133500,415.3585205078125,0.004882631381855962
MSFT,2024-11-20,414.4438422518667,414.861411232188,408.19044109637775,413.0718688964844,19191700,413.0718688964844,-0.005505247872446439
MSFT,2024-11-21,417.8933391524707,418.1722655525636,408.7186214344056,411.2887268066406,20780200,411.2887268066406,-0.00431678413397496
MSFT,2024-11-22,409.7944811664486,415.8013855360596,409.4856708735379,415.4029235839844,24814600,415.4029235839844,0.010003183917262959
MSFT,2024-11-25,416.7776323033626,419.4672732103364,413.2611532266888,417.1860656738281,27691100,417.1860656738281,0.004292560279690161
MSFT,2024-11-26,417.9830073436352,427.396826920373,417.24585120009374,426.350830078125,23458900,426.350830078125,0.021968050130088068
MSFT,2024-11-27,423.48187093647766,425.5937771564677,420.4037088714897,421.3699951171875,18332400,421.3699951171875,-0.011682479801962131
MSFT,2024-11-29,418.48107704362025,423.2527401453399,416.1998390930093,421.8381652832031,16271900,421.8381652832031,0.0011110666906537503
MSFT,2024-12-02,419.9554423160969,431.3416594246016,419.69642835819553,429.3294067382813,20207200,429.3294067382813,0.01775856731703951
MSFT,2024-12-03,428.1937463407693,430.8136785324232,426.1017830789421,429.5485534667969,18302000,429.5485534667969,0.000510439595043044
MSFT,2024-12-04,431.3715193088951,437.98610309109085,430.973057365549,435.7447204589844,26009400,435.7447204589844,0.014424834962612598
MSFT,2024-12-05,436.24279326556575,442.9569695449552,434.4994957116604,440.9247741699219,21697800,440.9247741699219,0.011887817494337538
MSFT,2024-12-06,440.605999369761,444.3914637865622,440.0780304611881,441.87115478515625,18821000,441.87115478515625,0.0021463539149415567
MSFT,2024-12-09,440.904852649628,446.61288735234007,438.8128895478079,444.3117370605469,19144400,444.3117370605469,0.005523289422631139
MSFT,2024-12-10,442.6880483599924,447.89799856218906,439.9087252497819,441.632080078125,18469500,441.632080078125,-0.0060310290251385235
MSFT,2024-12-11,442.3493333929992,448.6252234428676,442.3493333929992,447.2704162597656,19200200,447.2704162597656,0.012767043962574443
MSFT,2024-12-12,447.389907127457,454.4129240722559,447.389907127457,447.8381958007813,20834800,447.8381958007813,0.0012694323621125214
MSFT,2024-12-13,446.722508676707,449.7010474581427,443.8734464678006,445.5569763183594,20177800,445.5569763183594,-0.0050938475186174115
MSFT,2024-12-16,445.5569810702514,450.4481798147897,443.57461233779367,449.8604431152344,23598800,449.8604431152344,0.00965862285994179
MSFT,2024-12-17,449.2826833242326,453.5462901057899,447.84819595840975,452.7194519042969,22733500,452.7194519042969,0.006355323818347358
MSFT,2024-12-18,449.5914856002837,450.9163784238889,435.3462352856184,435.71484375,24444500,435.71484375,-0.037561028320673095
MSFT,2024-12-19,439.9286181103882,441.4826409757379,434.6489289397384,435.356201171875,22963700,435.356201171875,-0.000823113059537528
MSFT,2024-12-20,431.45120224609855,442.0404949008236,426.988379811487,434.9278564453125,64263700,434.9278564453125,-0.0009838948553150262
MSFT,2024-12-23,435.0673220587455,435.9738405026487,431.1722932989543,433.5830383300781,19152500,433.5830383300781,-0.003092048704871786
MSFT,2024-12-24,432.9853009034494,437.9163547514511,432.5270711981996,437.6473693847656,7164500,437.6473693847656,0.009373823916961843
MSFT,2024-12-26,437.3983540840164,439.2512462781778,434.9577555797017,436.43206787109375,8194200,436.43206787109375,-0.0027768966494196023
MSFT,2024-12-27,432.9355230391817,433.5531436249425,424.7171198755552,428.881103515625,18117700,428.881103515625,-0.017301580042690667
MSFT,2024-12-30,424.4282114896869,425.9124951444225,420.2841404099869,423.2029113769531,13158700,423.2029113769531,-0.013239548425254877
MSFT,2024-12-31,424.4680695178944,425.0956615210949,419.0489019483089,419.88568115234375,13246500,419.88568115234375,-0.007838391786616716
MSFT,2025-01-02,423.9002620409249,424.4382024078871,413.2611726539346,416.9768676757813,16896500,416.9768676757813,-0.0069276319892105365
MSFT,2025-01-03,419.4672816518615,422.4059955323201,417.9332016254231,421.7286071777344,16662900,421.7286071777344,0.011395690913117429
MSFT,2025-01-06,426.3607841744266,432.6565862275622,423.8504465763424,426.21136474609375,20573600,426.21136474609375,0.01062948420397336
MSFT,2025-01-07,427.356962317073,429.00063686122985,419.18835553907815,420.7523498535156,18139100,420.7523498535156,-0.012808233998711449
MSFT,2025-01-08,421.8381972488523,425.3347641541917,419.9255676122581,422.9339904785156,15054600,422.9339904785156,0.00518509433342329
MSFT,2025-01-10,423.0036976315441,423.0833778600729,413.4304875422897,417.345458984375,20201100,417.345458984375,-0.013213720391254569
MSFT,2025-01-13,413.6496498082875,416.8971739621178,410.71096634455273,415.5921936035156,17604800,415.5921936035156,-0.0042009930696885744
MSFT,2025-01-14,416.2098216251219,418.1324225968999,409.1469793562449,414.0780334472656,16935900,414.0780334472656,-0.003643379686998016
MSFT,2025-01-15,417.5247825269712,426.51022596326726,416.6680604251186,424.6772766113281,19637800,424.6772766113281,0.025597211897047778
MSFT,2025-01-16,427.0581034768278,427.8450559110229,422.7646130850573,422.953857421875,15300000,422.953857421875,-0.004058185554934757
MSFT,2025-01-17,432.4274897834489,432.816010728012,426.53017961505896,427.3868713378906,26197500,427.3868713378906,0.010481081655188573
MSFT,2025-01-21,428.55235740588927,429.2496581837696,423.969969205504,426.8588562011719,26085700,426.8588562011719,-0.001235450062061716
MSFT,2025-01-22,435.8841949618168,445.55699830786784,434.3301720077898,444.4911193847656,27803800,444.4911193847656,0.04130701033243622
MSFT,2025-01-23,440.30716256200645,445.0389703044714,439.8090775364838,444.9991149902344,18389300,444.9991149902344,0.0011428700896698452
MSFT,2025-01-24,443.4550766157881,444.9393603072831,439.70946738545626,442.3592834472656,15549500,442.3592834472656,-0.005932217512447546
MSFT,2025-01-27,422.3860783898249,433.5332238334213,421.8780219291722,432.8956604003906,35647800,432.8956604003906,-0.02139352196505484
MSFT,2025-01-28,432.93552501884864,446.66274757404807,429.7278561291377,445.4872741699219,23491700,445.4872741699219,0.029086948475956387
MSFT,2025-01-29,444.97921209968376,445.1684868455072,438.7132938317083,440.6358947753906,23581400,440.6358947753906,-0.010890051581318061
MSFT,2025-01-30,417.1661258658952,421.240457770868,411.5776264111281,413.4006042480469,54586300,413.4006042480469,-0.06180906015663257
MSFT,2025-01-31,417.37536767699305,419.078810069406,413.3209479938324,413.4703674316406,34161900,413.4703674316406,0.0001687544306343547
MSFT,2025-02-03,410.02361028085903,413.819015846871,407.0948678187981,409.3462219238281,25679100,409.3462219238281,-0.009974464514665216
MSFT,2025-02-04,411.1094311345796,412.3347312724244,408.1707172498281,410.7906494140625,20532100,410.7906494140625,0.003528620548751915
MSFT,2025-02-05,410.7707509847515,412.2450632912695,408.82820710975375,411.7071533203125,16316700,411.7071533203125,0.002231072950558355
MSFT,2025-02-06,412.41441067873023,416.59833715024297,412.41441067873023,414.2274475097656,16309800,414.2274475097656,0.0061215700750585356
MSFT,2025-02-07,414.8849302333569,417.0466023053385,406.5370200109021,408.1806945800781,22886800,408.1806945800781,-0.014597663592886279
MSFT,2025-02-10,412.1255190561223,413.8688167120759,409.3462263959906,410.6412353515625,20817900,410.6412353515625,0.00602806748127982
